id,hr_sample_zone_seconds,avg_sample_zone_depth,avg_active_zone_depth,avg_rest_zone_depth,active_zone_minutes,rest_or_low_zone_minutes,active_zone_share,rest_or_low_zone_share,dominant_sample_zone,sample_z1_minutes,sample_z1_share,sample_z2_minutes,sample_z2_share,sample_z3_minutes,sample_z3_share,sample_z4_minutes,sample_z4_share,sample_z5_minutes,sample_z5_share,sample_z6_minutes,sample_z6_share
DA52790B-9940-49FF-9C0E-D1A9015A22BE,245.0,3.204081632653061,3.25,1.0,4.0,0.08333333333333333,0.9795918367346939,0.02040816326530612,z3,0.08333333333333333,0.02040816326530612,1.0,0.24489795918367346,1.5,0.3673469387755102,1.0,0.24489795918367346,0.5,0.12244897959183673,0.0,0.0
C5FD64E8-2334-4539-97CE-D8FE27DF86E1,245.0,3.489795918367347,3.489795918367347,,4.083333333333333,0.0,1.0,0.0,z4,0.0,0.0,1.0,0.24489795918367346,1.0833333333333333,0.2653061224489796,1.5,0.3673469387755102,0.0,0.0,0.5,0.12244897959183673
BE3AE2C6-8BC6-4A9F-9312-510BCAE3BE24,245.0,2.4693877551020407,2.7142857142857144,1.0,3.5,0.5833333333333334,0.8571428571428571,0.14285714285714285,z3,0.5833333333333334,0.14285714285714285,1.0,0.24489795918367346,2.5,0.6122448979591837,0.0,0.0,0.0,0.0,0.0,0.0
D12347FE-5C0C-4F98-BD41-36E153600989,245.0,4.816326530612245,4.816326530612245,,4.083333333333333,0.0,1.0,0.0,z5,0.0,0.0,0.08333333333333333,0.02040816326530612,0.0,0.0,1.0,0.24489795918367346,2.5,0.6122448979591837,0.5,0.12244897959183673
043BFAAC-CF8C-42F3-94FF-A6278CA4EA87,305.0,2.081967213114754,2.8333333333333335,1.0,3.0,2.0833333333333335,0.5901639344262295,0.4098360655737705,z1,2.0833333333333335,0.4098360655737705,1.0,0.19672131147540983,1.5,0.29508196721311475,0.5,0.09836065573770492,0.0,0.0,0.0,0.0
5A1809B8-11B2-4F2D-8E48-047988D2204B,35.0,1.4285714285714286,4.0,1.0,0.08333333333333333,0.5,0.14285714285714285,0.8571428571428571,z1,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0
04F4AE7F-AF12-473F-A2DA-EA2164CEF92C,215.0,2.5813953488372094,2.8378378378378377,1.0,3.0833333333333335,0.5,0.8604651162790697,0.13953488372093023,z3,0.5,0.13953488372093023,0.5,0.13953488372093023,2.5833333333333335,0.7209302325581395,0.0,0.0,0.0,0.0,0.0,0.0
1CF6FEE5-4929-4F8A-A283-8058B1AC03FF,215.0,3.953488372093023,3.953488372093023,,3.5833333333333335,0.0,1.0,0.0,z3,0.0,0.0,0.08333333333333333,0.023255813953488372,1.5,0.4186046511627907,0.5,0.13953488372093023,1.5,0.4186046511627907,0.0,0.0
BEB9F967-CAAB-41AD-80D4-1C27385B197A,155.0,3.032258064516129,3.52,1.0,2.0833333333333335,0.5,0.8064516129032258,0.1935483870967742,z3,0.5,0.1935483870967742,0.0,0.0,1.5,0.5806451612903226,0.08333333333333333,0.03225806451612903,0.5,0.1935483870967742,0.0,0.0
589F769D-89FB-4CEA-B3B1-0C1A772063B3,155.0,1.0,,1.0,0.0,2.5833333333333335,0.0,1.0,z1,2.5833333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92B93937-068B-4873-A8B5-6BC0618D0F24,245.0,3.7142857142857144,4.093023255813954,1.0,3.5833333333333335,0.5,0.8775510204081632,0.12244897959183673,z5,0.5,0.12244897959183673,0.5833333333333334,0.14285714285714285,1.0,0.24489795918367346,0.0,0.0,1.5,0.3673469387755102,0.5,0.12244897959183673
B39BAFB8-87B8-490A-8BAE-CAFE1F9652D8,395.0,2.6835443037974684,3.180327868852459,1.0,5.083333333333333,1.5,0.7721518987341772,0.22784810126582278,z3,1.5,0.22784810126582278,1.0833333333333333,0.16455696202531644,2.5,0.379746835443038,1.0,0.1518987341772152,0.5,0.0759493670886076,0.0,0.0
3155875F-A84D-4262-A149-7E1BFBB161A5,365.0,3.3835616438356166,4.222222222222222,1.0,4.5,1.5833333333333333,0.7397260273972602,0.2602739726027397,z1,1.5833333333333333,0.2602739726027397,0.5,0.0821917808219178,1.0,0.1643835616438356,1.0,0.1643835616438356,1.0,0.1643835616438356,1.0,0.1643835616438356
EF0CF059-9966-4710-A42D-494702DB153F,7616.0,3.4181985294117645,4.216943231441048,1.0,95.41666666666667,31.516666666666666,0.7517069327731093,0.24829306722689076,z1,31.516666666666666,0.24829306722689076,18.266666666666666,0.14390756302521007,16.933333333333334,0.1334033613445378,14.083333333333334,0.11095063025210083,18.1,0.14259453781512604,28.033333333333335,0.22085084033613445
B2BF711F-2821-4F66-83D2-9196C636467A,6729.0,4.024966562639323,4.651121076233184,1.0,92.91666666666667,19.233333333333334,0.8285034923465596,0.17149650765344032,z6,19.233333333333334,0.17149650765344032,14.4,0.12839946500222915,11.683333333333334,0.10417595482241046,8.65,0.07712884529647793,15.383333333333333,0.13716748402437212,42.8,0.38163174320107
90DE7FAB-871B-4D53-8E55-B74A7544C78E,155.0,2.870967741935484,2.870967741935484,,2.5833333333333335,0.0,1.0,0.0,z2,0.0,0.0,1.0,0.3870967741935484,1.0,0.3870967741935484,0.5,0.1935483870967742,0.08333333333333333,0.03225806451612903,0.0,0.0
8AA94670-13DE-4013-BBEA-4F6FAB5842E8,245.0,2.7551020408163267,3.324324324324324,1.0,3.0833333333333335,1.0,0.7551020408163265,0.24489795918367346,z3,1.0,0.24489795918367346,1.0,0.24489795918367346,1.0833333333333333,0.2653061224489796,0.5,0.12244897959183673,0.0,0.0,0.5,0.12244897959183673
E4850E51-FE4D-4D83-8F74-029EB98F4EF8,305.0,2.278688524590164,2.625,1.0,4.0,1.0833333333333333,0.7868852459016393,0.21311475409836064,z2,1.0833333333333333,0.21311475409836064,2.5,0.4918032786885246,0.5,0.09836065573770492,1.0,0.19672131147540983,0.0,0.0,0.0,0.0
FD131227-E5EB-4A5F-9B52-78B6E7A1BB67,4828.0,3.9666528583264293,4.649171974522293,1.0,65.41666666666667,15.05,0.8129660314830157,0.18703396851698426,z6,15.05,0.18703396851698426,7.916666666666667,0.09838442419221209,8.533333333333333,0.1060480530240265,8.466666666666667,0.1052195526097763,14.166666666666666,0.176056338028169,26.333333333333332,0.3272576636288318
9AC8AFF6-83BA-451F-BE0E-AAFBB5587AD6,3325.0,5.301654135338346,5.331617201695942,1.0,55.03333333333333,0.38333333333333336,0.9930827067669173,0.0069172932330827065,z6,0.38333333333333336,0.0069172932330827065,2.35,0.04240601503759398,2.433333333333333,0.043909774436090225,3.2666666666666666,0.05894736842105263,13.55,0.24451127819548873,33.43333333333333,0.6033082706766917
08D1A856-3E89-4FFF-83C3-4E7C6BA7C1C5,142.0,4.73943661971831,4.73943661971831,,2.3666666666666667,0.0,1.0,0.0,z5,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.352112676056338,1.3166666666666667,0.5563380281690141,0.21666666666666667,0.09154929577464789
A985C14E-5694-40F1-8F07-6A4504380CFB,5243.0,2.9263780278466527,3.7701590784421284,1.0,60.766666666666666,26.616666666666667,0.695403395002861,0.30459660499713903,z1,26.616666666666667,0.30459660499713903,15.366666666666667,0.17585351897768453,11.366666666666667,0.1300781995041007,10.216666666666667,0.11691779515544536,19.5,0.22315468243372116,4.316666666666666,0.049399198931909215
8E32D180-2C42-4596-8685-8FD8B19A1C56,7020.0,3.1415954415954417,4.382988298829883,1.0,74.06666666666666,42.93333333333333,0.6330484330484331,0.36695156695156694,z1,42.93333333333333,0.36695156695156694,13.433333333333334,0.11481481481481481,10.666666666666666,0.09116809116809117,7.75,0.06623931623931624,18.533333333333335,0.15840455840455842,23.683333333333334,0.20242165242165241
29952E67-F9F8-4328-8430-93E255A9D8EA,7700.0,2.1033766233766236,3.405436013590034,1.0,58.86666666666667,69.46666666666667,0.4587012987012987,0.5412987012987013,z1,69.46666666666667,0.5412987012987013,24.6,0.19168831168831169,12.783333333333333,0.09961038961038961,5.866666666666666,0.045714285714285714,4.25,0.033116883116883114,11.366666666666667,0.08857142857142856
E3F35A96-7FBD-45A7-A9A5-9DBAFEA22B86,7436.0,3.896718665949435,4.506430083021325,1.0,102.38333333333334,21.55,0.8261161915008068,0.1738838084991931,z6,21.55,0.1738838084991931,14.35,0.1157880580957504,16.416666666666668,0.13246369015599785,14.65,0.11820871436256052,16.966666666666665,0.13690155997848305,40.0,0.32275416890801506
31825C71-A8F1-4366-AAD8-078E536118C5,6522.0,3.000306654400491,3.901690391459075,1.0,74.93333333333334,33.766666666666666,0.6893590923029745,0.31064090769702546,z1,33.766666666666666,0.31064090769702546,12.733333333333333,0.11714198098742717,18.1,0.16651333946642136,15.65,0.14397424103035877,20.7,0.19043238270469182,7.75,0.07129714811407543
2D815ED3-9E9E-4E05-B9E0-76E930233BBB,8915.0,2.353337072349972,3.727786570201221,1.0,73.71666666666667,74.86666666666666,0.4961301177790241,0.5038698822209758,z1,74.86666666666666,0.5038698822209758,15.033333333333333,0.10117779024116658,18.916666666666668,0.12731351654514864,18.316666666666666,0.12327537857543466,13.983333333333333,0.09411104879416714,7.466666666666667,0.050252383623107126
70DB6C0B-7B11-4897-9ED8-FC021D8E63BA,4849.0,1.9494741183749227,4.199444058373871,1.0,23.983333333333334,56.833333333333336,0.2967622190142297,0.7032377809857703,z1,56.833333333333336,0.7032377809857703,4.65,0.057537636626108474,2.7,0.03340895029903073,4.016666666666667,0.049700969272014846,8.45,0.10455764075067024,4.166666666666667,0.051557022066405445
BE3D7FCA-04E8-4F52-8634-31C496878569,4369.0,2.9244678416113525,4.237581825182903,1.0,43.28333333333333,29.533333333333335,0.5944151979858091,0.4055848020141909,z1,29.533333333333335,0.4055848020141909,6.6,0.09063859006637674,7.3,0.1002517738612955,8.883333333333333,0.12199588006408789,10.216666666666667,0.1403067063401236,10.283333333333333,0.14122224765392538
DFB1CAB5-BC3A-4A14-8D87-B9EE17AC9F38,7049.0,2.2594694282877006,3.518581560283688,1.0,58.75,58.733333333333334,0.5000709320470988,0.4999290679529011,z1,58.733333333333334,0.4999290679529011,11.75,0.10001418640941978,18.383333333333333,0.15647609590012768,15.683333333333334,0.13349411264009078,12.266666666666667,0.1044119733295503,0.6666666666666666,0.005674563767910342
BEB35005-5E23-4F9A-8BCC-D568D88E311B,5399.0,2.0053713650676053,4.032402234636871,1.0,29.833333333333332,60.15,0.3315428783107983,0.6684571216892017,z1,60.15,0.6684571216892017,8.566666666666666,0.09520281533617336,5.55,0.061678088534913876,1.55,0.017225412113354325,4.683333333333334,0.05204667531024264,9.483333333333333,0.1053898870161141
6945CEDC-510A-4EE1-B37F-EA92BF905729,7165.0,3.01884159106769,4.4605263157894735,1.0,69.66666666666667,49.75,0.5833914863921842,0.41660851360781576,z1,49.75,0.41660851360781576,10.466666666666667,0.08764829030006978,10.316666666666666,0.08639218422889045,7.9,0.06615491974877878,18.633333333333333,0.15603628750872295,22.35,0.18715980460572226
CEECB1F9-70FA-4967-8911-BF5EBBA49372,8151.0,2.510244141823089,3.747154652979246,1.0,74.68333333333334,61.166666666666664,0.5497484971169182,0.45025150288308186,z1,61.166666666666664,0.45025150288308186,22.766666666666666,0.16758679916574654,14.15,0.104158998895841,9.25,0.06808980493191019,16.233333333333334,0.11949454054717212,12.283333333333333,0.09041835357624832
63DE59A2-CEC2-4BF8-8BE9-30B6E71D952B,7581.0,2.9117530668777207,4.115434221840069,1.0,77.53333333333333,48.81666666666667,0.6136393615617992,0.3863606384382008,z1,48.81666666666667,0.3863606384382008,19.3,0.15275029679461813,13.983333333333333,0.11067141538055665,6.366666666666666,0.05038913072154069,14.233333333333333,0.11265004616805172,23.65,0.18717847249703207
FE11C9D9-068B-4CBC-A3A1-F825F4B02984,1128.0,2.3129432624113475,3.4560530679933663,1.0,10.05,8.75,0.5345744680851063,0.4654255319148936,z1,8.75,0.4654255319148936,3.95,0.21010638297872342,2.3666666666666667,0.12588652482269502,0.45,0.023936170212765957,1.7666666666666666,0.09397163120567376,1.5166666666666666,0.08067375886524823
DABFF5C1-FB60-4480-879C-6DDE868E4E74,5927.0,3.074067825206681,4.074018504626157,1.0,66.65,32.13333333333333,0.674708959001181,0.32529104099881895,z1,32.13333333333333,0.32529104099881895,11.766666666666667,0.11911591024126877,10.3,0.10426860131601147,13.333333333333334,0.13497553568415724,23.733333333333334,0.2402564535177999,7.516666666666667,0.07609245824194365
1D15371D-D45E-4B29-AE8E-C6627058335A,8917.0,2.867107771672087,4.093459680416202,1.0,89.7,58.916666666666664,0.6035662218234832,0.39643377817651676,z1,58.916666666666664,0.39643377817651676,17.233333333333334,0.11595828193338567,14.45,0.09723001009308063,17.45,0.11741617135808007,23.833333333333332,0.16036783671638444,16.733333333333334,0.11259392172255243
40440D82-0247-4857-923D-8C1D81EB375D,3469.0,3.09051599884693,4.3144424131627055,1.0,36.46666666666667,21.35,0.630729316805996,0.369270683194004,z1,21.35,0.369270683194004,4.416666666666667,0.07639089074661286,5.383333333333334,0.09311040645719228,7.966666666666667,0.13779187085615452,11.716666666666667,0.20265206111271258,6.983333333333333,0.12078408763332373
6F4EA4D3-A5EA-4833-A20F-3C59B03029F9,8868.0,3.3271312584573747,4.332310673340869,1.0,103.21666666666667,44.583333333333336,0.6983536310329274,0.30164636896707264,z1,44.583333333333336,0.30164636896707264,16.566666666666666,0.11208840775823184,18.133333333333333,0.12268831754623365,13.833333333333334,0.09359494812810104,23.8,0.16102841677943167,30.883333333333333,0.20895354082092918
47C41CFF-100C-4649-A8F8-E5D6062D340F,6792.0,3.1853651354534747,4.159429544487016,1.0,78.3,34.9,0.691696113074205,0.3083038869257951,z1,34.9,0.3083038869257951,11.883333333333333,0.10497644287396937,15.85,0.14001766784452296,13.133333333333333,0.1160188457008245,22.766666666666666,0.20111896348645467,14.666666666666666,0.12956419316843346
80F72575-8945-4041-A5E6-4A910EF9676B,5613.0,2.7518261179404955,4.096032745591939,1.0,52.93333333333333,40.61666666666667,0.5658293247817566,0.4341706752182434,z1,40.61666666666667,0.4341706752182434,10.95,0.11704970603955105,10.483333333333333,0.1120612862996615,7.733333333333333,0.08266524140388384,10.066666666666666,0.10760734010333155,13.7,0.1464457509353287
37FBA84C-D1C4-4027-9DD9-A90703434E5E,3183.0,3.50109959158027,4.384778911564626,1.0,39.2,13.85,0.7389255419415646,0.26107445805843543,z1,13.85,0.26107445805843543,4.616666666666666,0.08702481935281181,7.966666666666667,0.15017279296261388,7.266666666666667,0.13697769399937165,6.416666666666667,0.12095507382972039,12.933333333333334,0.2437951617970468
6408984F-DF61-4E81-B654-5D337F8CCC7D,9301.0,3.691215998279755,4.647770329350044,1.0,114.36666666666666,40.65,0.7377701322438448,0.26222986775615525,z6,40.65,0.26222986775615525,13.016666666666667,0.08396946564885496,17.166666666666668,0.11074078056122998,13.366666666666667,0.08622728738845285,24.35,0.1570798838834534,46.46666666666667,0.29975271476185356
3FFB4BB3-EBD0-4DF0-AEBD-51C1E3BF2F9F,7605.0,2.8898093359631822,4.100086281276963,1.0,77.26666666666667,49.483333333333334,0.6095989480604865,0.39040105193951347,z1,49.483333333333334,0.39040105193951347,11.683333333333334,0.09217619986850756,17.033333333333335,0.13438527284681132,13.083333333333334,0.1032215647600263,22.8,0.17988165680473372,12.666666666666666,0.09993425378040763
C4B61B76-747B-4D3A-97F3-EB2BAE90D1C1,5305.0,1.8976437323279924,2.99748322147651,1.0,39.733333333333334,48.68333333333333,0.44938737040527804,0.550612629594722,z1,48.68333333333333,0.550612629594722,17.783333333333335,0.20113100848256363,11.883333333333333,0.1344015080113101,5.133333333333334,0.05805843543826579,2.25,0.02544769085768143,2.683333333333333,0.030348727615457115
