avg_hr,date,density,distance_km,distance_m,duration_min,duration_s,end,heart_rate_samples,hr90_min,hr90_ratio,hr90_s,id,iso_week,max_hr,min_hr,pace_50_s,pool_length_m,rest_ratio,rest_time_min,rest_time_s,simple_hr_load,split_count,start,swim_time_min,swim_time_s,weekday,year,week_start,athlete_age_years,age_pred_hr_max_fox,age_pred_hr_max_tanaka,avg_pct_observed_max,avg_pct_age_max_fox,avg_pct_age_max_tanaka,avg_hrr_intensity_age_fox,avg_lthr_ratio,zone_pct_observed_max,zone_pct_age_max_fox,zone_pct_age_max_tanaka,zone_hrr_age_fox,zone_lthr_proxy,hr_sample_zone_seconds,avg_sample_zone_depth,avg_active_zone_depth,avg_rest_zone_depth,active_zone_minutes,rest_or_low_zone_minutes,active_zone_share,rest_or_low_zone_share,dominant_sample_zone,sample_z1_minutes,sample_z1_share,sample_z2_minutes,sample_z2_share,sample_z3_minutes,sample_z3_share,sample_z4_minutes,sample_z4_share,sample_z5_minutes,sample_z5_share,sample_z6_minutes,sample_z6_share,avg_hrr_intensity,avg_hr_zone,avg_zone_weight,zone_depth_weight,near_max_min,near_max_ratio,simple_hr_load_v2,zone_weighted_load,near_max_load,combined_load,load_per_km,hr_efficiency_proxy,transition_count,hr_rise_events,avg_hr_rise_bpm,median_hr_rise_bpm,avg_hr_rise_bpm_per_min,hr_drop_events,avg_hr_drop_bpm,median_hr_drop_bpm,avg_hr_drop_bpm_per_min
141.0617944147356,2024-06-25,0.44624709519883005,4.75,4750.0,159.4636075158914,9567.816450953484,2024-06-25T16:35:43+00:00,1683,22.449999994039537,0.315485467156911,1346.9999996423721,986F0F85-717E-4B68-B7B2-9E5C31102C5A,26,185.0,79.0,44.94326630140606,50.0,0.553752904801169,88.30343587199847,5298.206152319908,670.043523469994,95,2024-06-25 13:56:15+00:00,71.16017164389292,4269.610298633575,Tuesday,2024,2024-06-24,15.069440166464746,204.93055983353526,197.45139188347468,0.6781817039169981,0.6883394771834901,0.7144127629041115,0.5369498572623704,0.9228569347636262,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,9231.0,3.333874986458672,4.304294478527607,1.0,108.66666666666667,45.18333333333333,0.7063156754414472,0.2936843245585527,z1,45.18333333333333,0.2936843245585527,17.1,0.11114722131946701,18.1,0.11764705882352941,18.266666666666666,0.11873036507420648,25.033333333333335,0.16271259885169537,30.166666666666668,0.19607843137254902,0.5252609532959972,z3,3.0,3.333874986458672,22.449999994039537,0.3154854671569111,83.76000649981586,531.6317323476934,112.24999997019768,643.8817323178911,135.5540489090297,0.31860693739134227,116,113.0,5.8020993626719575,4.333333333333343,2.9010496813359787,114.0,-6.798399394752744,-4.155000000000001,-9.064532526336993
147.4574340527578,2024-06-26,0.5934170480559,5.25,5250.0,143.56220720012982,8613.73243200779,2024-06-26T16:17:41+00:00,1668,13.01665610273679,0.15279153197717701,780.9993661642075,22BFE5A3-196E-4085-A16B-EF5CC0D21E19,26,200.0,84.0,48.68129211948031,50.0,0.40658295194409905,58.36994599103927,3502.1967594623566,774.1515287769785,105,2024-06-26 13:54:07+00:00,85.19226120909055,5111.535672545433,Wednesday,2024,2024-06-24,15.072178073471735,204.92782192652825,197.4494753485698,0.7089299714074895,0.7195579041757687,0.7468109691982826,0.5833299832401913,0.9646986000897079,z3_70_80,z3_70_80,z3_70_80,z1_under_60,lthr_z4_95_100,8523.0,3.6517658101607413,4.740648791790798,1.0,100.7,41.35,0.708905315029919,0.29109468497008095,z6,41.35,0.29109468497008095,12.466666666666667,0.08776252493253549,13.183333333333334,0.09280769682036842,9.266666666666667,0.06523524580546756,18.866666666666667,0.13281708318667135,46.916666666666664,0.33028276428487624,0.570620099664949,z4,4.0,3.6517658101607413,13.01665610273679,0.1527915319771772,81.91948098065814,524.2555598846462,65.08328051368396,589.3388403983301,112.25501721872955,0.3301379305302638,144,142.0,4.745393257076146,0.6500000000000057,2.372696628538073,144.0,-3.5610016644082614,-2.944444444444443,-4.748002219211015
128.4498432601881,2024-06-27,0.296430833856822,1.32588003540039,1325.8800354003906,124.94151058395704,7496.490635037422,2024-06-27T02:10:22+00:00,1276,15.166666670640309,0.409505759201852,910.0000002384186,FDA95D73-4A29-4E56-ADC7-C6286F489A04,26,170.0,72.0,83.80060452727689,22.86,0.7035691661431781,87.9049944182237,5274.299665093422,170.3090827289928,26,2024-06-27 00:05:26+00:00,37.03651616573334,2222.1909699440002,Thursday,2024,2024-06-24,15.074915980478723,204.92508401952128,197.4475588136649,0.6175473233662889,0.6268136664418881,0.6505516909500446,0.4455305842082414,0.840346807679503,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,7242.0,2.2845898922949464,3.3829405737704916,1.0,65.06666666666666,55.63333333333333,0.5390776028721348,0.46092239712786526,z1,55.63333333333333,0.46092239712786526,19.95,0.16528583264291632,17.3,0.14333057166528584,13.916666666666666,0.11529964098315383,10.75,0.08906379453189726,3.15,0.026097763048881523,0.4358144912070077,z1,1.0,2.2845898922949464,15.166666670640309,0.40950575920185234,54.45132086578221,285.4401122081703,75.83333335320154,361.2734455613719,272.47823024371456,0.6523994300057675,61,57.0,4.093836970665863,1.1666666666666714,2.0469184853329314,59.0,-1.5634540164193367,-2.3333333333333286,-2.0846053552257824
141.88730650154798,2024-06-27,0.5053190534844451,5.05,5050.0,148.4365086019039,8906.190516114235,2024-06-27T16:23:49+00:00,1615,34.43326967159907,0.459062544087704,2065.996180295944,49EC91B1-F493-4D30-A113-224771989623,26,184.00000000000003,67.0,44.5590867500494,50.0,0.49468094651555405,73.42871257265409,4405.722754359245,716.5308978328172,101,2024-06-27 13:55:23+00:00,75.00779602924983,4500.46776175499,Thursday,2024,2024-06-24,15.074915980478723,204.92508401952128,197.4475588136649,0.682150512026673,0.6923862307067871,0.718607550045477,0.5429563957412473,0.928257614353779,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,8621.0,3.495070177473611,4.7936507936507935,1.0,94.5,49.18333333333333,0.6576963229323745,0.34230367706762554,z1,49.18333333333333,0.34230367706762554,11.983333333333333,0.0834009975640877,9.233333333333333,0.06426168657928315,8.466666666666667,0.05892587866836794,21.433333333333334,0.14917062985732513,43.38333333333333,0.30193713026331054,0.5311156489471488,z3,3.0,3.495070177473611,34.43326967159907,0.4590625440877048,78.83695259354923,518.7960144628195,172.16634835799536,690.9623628208149,136.8242302615475,0.3140456172488077,147,144.0,7.57010522240952,5.064880952380946,3.78505261120476,146.0,-2.862469959803499,-4.180555555555543,-3.8166266130713304
143.4641485275288,2024-06-28,0.407033075083776,4.8,4800.0,146.98870328267415,8819.32219696045,2024-06-28T16:21:15+00:00,1562,12.649999998013179,0.21143499306986402,758.9999998807907,C7EC0DDC-0A46-4874-95D7-FE2AD52A9A90,26,195.0,79.0,37.3932899373273,50.0,0.592966924916223,87.15943938295047,5229.566362977028,688.6279129321383,96,2024-06-28 13:54:15+00:00,59.82926389972369,3589.7558339834213,Friday,2024,2024-06-24,15.077653887485711,204.92234611251428,197.44564227876,0.689731483305427,0.7000903085930836,0.7266007336084004,0.5543999988598721,0.9385736577923354,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,8535.0,3.4212067955477448,4.421357615894039,1.0,100.66666666666667,41.583333333333336,0.7076742823667252,0.29232571763327475,z1,41.583333333333336,0.29232571763327475,19.333333333333332,0.13591095489162272,14.033333333333333,0.09865260691271235,9.3,0.06537785588752197,20.883333333333333,0.14680726420620974,37.11666666666667,0.2609256004686585,0.5422989257271547,z3,3.0,3.4212067955477448,12.649999998013179,0.2114349930698646,79.71181588422168,502.8787505394359,63.249999990065895,566.1287505295018,117.9434896936462,0.26064553633169224,142,140.0,5.810910274628433,0.7648809523809632,2.9054551373142163,140.0,-3.5290517250842655,1.1111111111111143,-4.705402300112355
141.55391553915538,2024-06-30,0.24541688122749403,1.691640045166015,1691.6400451660156,205.23619288404782,12314.17157304287,2024-07-01T02:36:52+00:00,2439,28.97274593114853,0.5752164206365811,1738.3647558689117,EF8C2AEC-5D0A-45EF-B223-90B0830642A6,26,186.0,81.0,89.32472339468255,22.86,0.7545831187725051,154.86776651144027,9292.065990686417,239.45827207608318,33,2024-06-30 23:11:38+00:00,50.36842637260755,3022.105582356453,Sunday,2024,2024-06-24,15.083129701499688,204.9168702985003,197.44180920895022,0.680547670861324,0.6907870266267255,0.7169399232426534,0.5405713991174151,0.9260764981776516,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,12289.0,3.3077549027585644,4.151461273474831,1.0,149.98333333333332,54.833333333333336,0.7322809016193343,0.26771909838066565,z1,54.833333333333336,0.26771909838066565,27.333333333333332,0.13345268125966311,30.016666666666666,0.1465538286272276,25.933333333333334,0.12661730002441207,26.0,0.12694279436894784,40.7,0.19871429733908375,0.528751174036563,z3,3.0,3.3077549027585644,28.97274593114853,0.5752164206365818,108.5188779422348,678.8710232357116,144.86372965574265,823.7347528914543,486.944462709627,0.6310296896730797,72,71.0,5.646540424262408,5.1200000000000045,2.823270212131204,72.0,-8.425744522519883,-6.479770531400959,-11.23432603002651
143.06407322654462,2024-07-01,0.523695937566467,4.7,4700.0,153.26941578388215,9196.164947032928,2024-07-01T16:29:03+00:00,1748,25.033328245083492,0.311877387068869,1501.9996947050095,7C707B5C-8F24-441D-80A1-E19C71485904,27,192.0,82.0,51.23398110587546,50.0,0.476304062433532,73.00284538467726,4380.170723080635,672.4011441647597,94,2024-07-01 13:55:46+00:00,80.2665703992049,4815.994223952293,Monday,2024,2024-07-01,15.085867608506677,204.91413239149333,197.43989267404532,0.6878080443583876,0.6981659661873263,0.7245955783754904,0.5515321157270777,0.9359562781717744,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,9095.0,3.417152281473337,4.529865125240848,1.0,103.8,47.78333333333333,0.6847718526663001,0.31522814733369986,z1,47.78333333333333,0.31522814733369986,13.816666666666666,0.09114898295766904,14.55,0.0959868059373282,16.216666666666665,0.10698185816382628,21.25,0.14018691588785046,37.96666666666667,0.2504672897196262,0.5394615122449973,z3,3.0,3.417152281473337,25.033328245083492,0.3118773870688695,82.68295081968031,523.7449338259784,125.16664122541746,648.9115750513959,138.06629256412677,0.35811912767746723,144,141.0,2.4593636481681314,1.7361111111111143,1.2296818240840657,143.0,-4.380415925636437,-3.0,-5.84055456751525
145.59682977257063,2024-07-02,0.49617146556630704,5.75,5750.0,128.5298521320025,7711.791127920151,2024-07-02T16:16:44+00:00,1451,19.833333339293798,0.31099966306618304,1190.0000003576279,18C066F7-3EFE-49E2-805D-6CA80002AE1E,27,187.0,83.0,33.27278874853383,50.0,0.503828534433692,64.75700703064601,3885.4204218387604,837.1817711922812,115,2024-07-02 14:08:12+00:00,63.77284510135651,3826.3707060813904,Tuesday,2024,2024-07-01,15.088605515513665,204.91139448448632,197.43797613914043,0.6999847585219742,0.7105355470292973,0.7374307244213454,0.5699081650676224,0.9525261222763798,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z4_95_100,7582.0,3.6404642574518595,4.54148239872634,1.0,94.21666666666667,32.15,0.7455816407280401,0.2544183592719599,z6,32.15,0.2544183592719599,14.166666666666666,0.11210762331838565,13.066666666666666,0.10340279609601688,7.983333333333333,0.06317594302294909,25.583333333333332,0.20245317858084938,33.416666666666664,0.2644420997098391,0.5574243246281605,z4,4.0,3.6404642574518595,19.833333339293798,0.3109996630661837,71.64566601923883,467.9083327021278,99.166666696469,567.0749993985968,98.62173902584291,0.22852687658452145,135,133.0,2.997224188096034,0.06280193236713671,1.498612094048017,130.0,-3.1430128367093624,-3.3646961606915937,-4.19068378227915
134.19289044289044,2024-07-03,0.35372506442873203,4.85,4850.0,154.0056363840898,9240.338183045387,2024-07-03T16:33:09+00:00,1716,10.499999998013179,0.192746654588516,629.9999998807907,D09F7102-2A32-4F31-9F26-F33403679ACA,27,197.0,75.0,33.6962806097011,50.0,0.646274935571267,99.52998273173968,5971.798963904381,650.8355186480187,97,2024-07-03 13:59:09+00:00,54.47565365235011,3268.5392191410065,Wednesday,2024,2024-07-01,15.091343422520653,204.90865657747935,197.43605960423554,0.645158127129281,0.6548912705020341,0.6796777180008694,0.48722750341013127,0.8779190712482551,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z2_85_90,8987.0,2.7965950817848,4.118794668727062,1.0,86.28333333333333,63.5,0.5760543006565039,0.4239456993434962,z1,63.5,0.4239456993434962,14.916666666666666,0.09958829420273729,19.8,0.13219094247246022,14.0,0.0934683431623456,15.25,0.1018137309446979,22.316666666666666,0.14899298987426282,0.4765453222900031,z2,2.0,2.7965950817848,10.499999998013179,0.1927466545885164,73.39066562513311,430.6914052788838,52.499999990065895,483.19140526894967,99.62709386988654,0.25110332222884413,130,127.0,6.517463591964358,6.038647342995176,3.258731795982179,126.0,-7.2786144302540166,-6.458333333333343,-9.70481924033869
158.50792644261256,2024-07-05,0.523669736466277,4.1,4100.0,136.827622650067,8209.65735900402,2024-07-05T18:10:58+00:00,1577,17.450000005960465,0.24353656377659602,1047.0000003576279,4B38A659-8616-4FFA-AFB9-47ABA860A04E,27,205.0,100.0,52.42864763009839,50.0,0.47633026353372204,65.1751375555992,3910.5082533359528,649.8824984147114,82,2024-07-05 15:54:08+00:00,71.65248509446779,4299.149105668068,Friday,2024,2024-07-01,15.09681923653463,204.90318076346537,197.43222653442575,0.7620573386664066,0.7735747480932947,0.8028472819505682,0.6635664669661899,1.0369933243759093,z3_70_80,z3_70_80,z4_80_90,z2_60_70,lthr_z5_100_106,8159.0,4.411815173428116,4.859281852211285,1.0,120.21666666666667,15.766666666666667,0.8840544184336315,0.11594558156636843,z6,15.766666666666667,0.11594558156636843,12.25,0.09008456918740042,12.616666666666667,0.0927809780610369,15.916666666666666,0.11704865792376516,18.45,0.135678391959799,60.983333333333334,0.4484618213016301,0.6489923861178195,z5,5.0,4.411815173428116,17.450000005960465,0.24353656377659622,88.8000853104956,603.6581817516623,87.25000002980232,690.9081817814646,168.514190678406,0.33076357004190615,127,125.0,6.2665439242374745,4.916666666666686,3.1332719621187373,127.0,-6.62179501798765,-3.666666666666657,-8.829060023983539
152.92065344224036,2024-07-06,0.35973575466419605,4.2,4200.0,147.17312378485997,8830.387427091599,2024-07-06T16:48:08+00:00,1714,12.866666664679846,0.24302667035460102,771.9999998807907,1B3E6891-6991-48A7-B8A9-2D3A285492A4,27,203.0,97.0,37.816739107881276,50.0,0.6402642453358031,94.22968903382619,5653.7813420295715,642.2667444574095,84,2024-07-06 14:20:58+00:00,52.943434751033784,3176.606085062027,Saturday,2024,2024-07-01,15.099557143541618,204.90044285645837,197.43030999952086,0.7351954492415402,0.7463168517862497,0.774555099683587,0.6230629261406784,1.0004401693830616,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z5_100_106,8705.0,4.111545089029294,4.67516960651289,1.0,122.83333333333333,22.25,0.8466398621481906,0.1533601378518093,z6,22.25,0.1533601378518093,9.716666666666667,0.06697300402067777,21.483333333333334,0.14807581849511775,19.116666666666667,0.13176335439402642,21.183333333333334,0.1460080413555428,51.333333333333336,0.35381964388282594,0.6093663364697898,z5,5.0,4.111545089029294,12.866666664679846,0.2430266703546016,89.682347267595,605.1089343347413,64.33333332339923,669.4422676581405,159.39101610908108,0.24729647864187965,121,119.0,2.846670101366946,0.11111111111111427,1.423335050683473,118.0,-3.343732154264158,-1.840833333333336,-4.458309539018877
150.8454332552693,2024-07-08,0.38904465583373404,4.1,4100.0,146.9805653333664,8818.833920001984,2024-07-08T16:21:49+00:00,1708,17.133333337306976,0.29962807006193404,1028.0000002384186,D016FBF6-7B4F-461E-B668-CD929D22207E,28,200.0,91.0,41.840490332463894,50.0,0.6109553441662651,89.79856187899908,5387.9137127399445,618.4662763466042,82,2024-07-08 13:54:50+00:00,57.18200345436732,3430.920207262039,Monday,2024,2024-07-08,15.105032957555597,204.8949670424444,197.42647692971107,0.7252184291118717,0.7362085825369317,0.7640587807732303,0.6080383864152308,0.9868636276365627,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,8725.0,3.8931805157593122,4.612852440246171,1.0,116.45,28.966666666666665,0.8008022922636103,0.19919770773638967,z6,28.966666666666665,0.19919770773638967,15.733333333333333,0.1081948424068768,18.683333333333334,0.1284813753581662,13.933333333333334,0.09581661891117478,14.683333333333334,0.10097421203438395,53.416666666666664,0.3673352435530086,0.5946484628033285,z4,4.0,3.8931805157593122,17.133333337306976,0.2996280700619349,87.40176723745053,572.2218731511507,85.66666668653488,657.8885398376856,160.46061947260625,0.277373265000731,124,121.0,3.8197533520099056,1.2173913043478137,1.9098766760049528,122.0,-5.49746573703855,-4.069444444444457,-7.329954316051401
150.39541547277938,2024-07-09,0.46707519706447603,4.45,4450.0,120.37509071826935,7222.505443096161,2024-07-09T15:56:30+00:00,1396,14.166653935114542,0.251967108337449,849.9992361068726,00DB6A7D-24FC-4F4E-AEA1-BB01D0B0CB67,28,192.0,89.0,37.903968012734744,50.0,0.532924802935523,64.15087149937948,3849.0522899627686,669.2595988538682,89,2024-07-09 13:56:08+00:00,56.22421921888987,3373.4531531333923,Tuesday,2024,2024-07-08,15.107770864562585,204.89222913543742,197.42456039480618,0.72305488208067,0.7340220568998023,0.76178675627805,0.604786912182474,0.9839195134413558,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,7159.0,4.026120966615449,4.6465241541827975,1.0,99.01666666666667,20.3,0.829864506215952,0.17013549378404805,z6,20.3,0.17013549378404805,10.05,0.08422964101131443,12.7,0.10643944685011873,15.866666666666667,0.13297946640592262,23.983333333333334,0.20100572705685152,36.416666666666664,0.30521022489174465,0.5914568473246764,z4,4.0,4.026120966615449,14.166653935114542,0.2519671083374496,71.1966716526495,484.6446765990609,70.83326967557271,555.4779462746336,124.82650478081653,0.25202874631238426,134,132.0,3.029255389842033,-0.2541666666666771,1.5146276949210165,133.0,-5.872172986231417,-4.833333333333343,-7.829563981641891
144.2997256515775,2024-07-10,0.324138781263122,2.19456005859375,2194.56005859375,127.64516549905142,7658.709929943085,2024-07-10T16:08:31+00:00,1458,22.933333333333334,0.5542833305779731,1376.0,F9EDB09B-C78B-48D1-8EB3-E4EB052B2818,28,189.0,79.0,56.559967293177515,22.86,0.6758612187368771,86.27041712005934,5176.22502720356,316.6744143809879,43,2024-07-10 14:00:53+00:00,41.37474837899208,2482.484902739525,Wednesday,2024,2024-07-08,15.110508771569574,204.88949122843042,197.4226438599013,0.6937486810171994,0.7042807553789977,0.7309178057304212,0.5605918548464383,0.94404018504486,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,7552.0,3.467425847457627,4.604255319148936,1.0,86.16666666666667,39.7,0.6845868644067796,0.3154131355932203,z1,39.7,0.3154131355932203,11.666666666666666,0.0926906779661017,12.9,0.10248940677966102,9.583333333333334,0.07613877118644068,15.733333333333333,0.125,36.28333333333333,0.2882680084745763,0.5482250046211169,z3,3.0,3.467425847457627,22.933333333333334,0.5542833305779733,69.97827144558069,442.6001461544174,114.66666666666667,557.266812821084,253.93099206324501,0.39196171051458406,66,65.0,4.813573133123138,3.884444444444455,2.406786566561569,66.0,-6.721080688039643,-3.154545454545456,-8.96144091738619
143.5849315068493,2024-07-16,0.5217532964653231,3.589020095825195,3589.0200958251953,132.84334596792857,7970.600758075714,2024-07-16T16:13:57+00:00,1460,17.06658516526222,0.24623037407300902,1023.9951099157333,864D7E9B-A7BB-45F9-B995-0BE6014E4D21,29,187.0,66.0,57.936248743388994,22.86,0.478246703534676,63.53189229567845,3811.9135377407074,515.3292046357664,71,2024-07-16 14:01:07+00:00,69.31145367225011,4158.687220335007,Tuesday,2024,2024-07-15,15.126936213611504,204.87306378638849,197.41114465047195,0.6903121707060063,0.7008482660100137,0.7273395418535,0.5554742123197102,0.9393638463088633,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,7828.0,3.7161471640265713,4.644497771683236,1.0,97.23333333333333,33.233333333333334,0.7452733776188043,0.2547266223811957,z1,33.233333333333334,0.2547266223811957,7.25,0.055569749616760346,13.066666666666666,0.10015329586101175,16.333333333333332,0.1251916198262647,30.933333333333334,0.23709759836484415,29.65,0.22726111394992335,0.5431555426017681,z3,3.0,3.7161471640265713,17.06658516526222,0.24623037407300963,72.15459966024464,493.6654233785184,85.33292582631111,578.9983492048295,161.32491146492313,0.4034981117821915,134,133.0,1.2698214285623004,-1.0869565217391255,0.6349107142811502,134.0,-0.25329621456710083,-1.998245614035099,-0.3377282860894677
137.14243146603098,2024-07-17,0.37437086854537605,3.840480102539062,3840.4801025390625,149.8977758506934,8993.866551041603,2024-07-17T16:30:28+00:00,1678,12.6,0.224529448269632,756.0,1BA8445E-3C84-4134-AA9B-B11B41F04059,29,186.0,68.0,43.83620722404729,22.86,0.6256291314546231,93.78041531244914,5626.824918746948,526.6927792591191,76,2024-07-17 14:00:34+00:00,56.11736053824425,3367.041632294655,Wednesday,2024,2024-07-15,15.129674120618493,204.8703258793815,197.40922811556706,0.6593386128174566,0.6694109109133468,0.6947113505035603,0.5087565509012899,0.8972156100372917,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z2_85_90,8869.0,3.2524523621603336,4.4640194208427255,1.0,96.11666666666666,51.7,0.6502424174089525,0.34975758259104744,z1,51.7,0.34975758259104744,12.5,0.08456421242530161,15.733333333333333,0.1064381553726463,10.3,0.06968091103844853,29.833333333333332,0.2018265869883865,27.75,0.18773255158416957,0.4974640529505744,z2,2.0,3.2524523621603336,12.6,0.22452944826963198,74.56875510296267,487.53537514816793,63.0,550.535375148168,143.3506646172159,0.31964000313721397,97,95.0,2.2932765299648903,0.40571428571428214,1.1466382649824451,96.0,-1.9618885543526225,-1.8914141414141312,-2.6158514058034963
